player1_avg_aces,player2_avg_aces,player1_avg_1stIn,player2_avg_1stIn,player1_avg_1stWon,player2_avg_1stWon,player1_avg_2ndWon,player2_avg_2ndWon,player1_ht,player2_ht,player1_age,player2_age,player1_rank,player2_rank,player1_rank_points,player2_rank_points,winner,surface_Clay,surface_Grass,surface_Hard,surface_nan,tourney_level_A,tourney_level_D,tourney_level_F,tourney_level_G,tourney_level_M,best_of_3,best_of_5
4.7,12.5,56.5,46.9,42.3,34.7,17.4,12.5,-0.6052332901257907,0.6074487661504275,1.8393448548658424,-0.062431457111381684,-0.42472439951616264,-0.0874323917308711,-0.007822368339818118,-0.4610085157694484,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
12.777777777777779,4.75,58.77777777777778,44.5,48.44444444444444,30.0,23.444444444444443,16.75,0.834269406990373,-0.2996692838301934,-1.443861672996163,0.6545343416013766,-0.3562114455273961,0.12411553551677518,-0.2599404907622562,-0.5769199958388209,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,5.666666666666667,27.0,53.333333333333336,23.0,35.333333333333336,6.5,14.333333333333334,-0.31733275070255795,-1.3579736754742513,0.8430614946870273,2.1115938680176263,-0.001189774858332862,0.028577761921063954,-0.510785289334076,-0.5237672176854623,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5,2.8,55.5,37.5,42.5,23.6,16.5,10.6,-1.3249846386838726,-0.6020419671570671,-1.8061465312430047,-0.6637576108704686,-0.03233202667140858,-0.469583486113716,-0.48850212194825443,0.10830256589724857,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,5.8,0.0,49.4,0.0,34.3,0.0,16.5,0.5463688675671403,-0.6020419671570671,-0.6740063492216234,-0.7331413978426711,0.1482930338444306,-0.36039745914718885,-0.5840014107446325,-0.2727324100214069,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
13.1,2.2857142857142856,61.1,45.42857142857143,49.7,25.285714285714285,15.2,8.714285714285714,1.266120216125222,-0.6020419671570671,-0.1532218654917879,-0.10868731509284978,-0.524379605318005,-0.33992507909096503,0.8548545404541306,-0.29386544229924827,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,2.8333333333333335,0.0,44.0,0.0,27.666666666666668,0.0,13.666666666666666,-0.6052332901257907,-0.2996692838301934,-1.2400764402323141,1.6952911461844125,0.15452148420704573,0.36978409619146113,-0.5846380726699417,-0.6537673859400623,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,5.571428571428571,63.666666666666664,46.285714285714285,53.333333333333336,32.857142857142854,18.333333333333332,12.571428571428571,-1.7568354478187218,-0.2996692838301934,-1.172148029311031,0.28448747774963024,0.3040042929098092,-0.17614603864117437,-0.6406643220971502,-0.4084961325336001,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.4,2.4,46.6,47.3,33.4,27.0,15.6,11.0,-1.7568354478187218,-2.567464408781746,1.4770599966190001,-1.0338044747222148,0.06109472876781858,-0.4149904726304524,-0.5629915672094293,-0.154259350281993,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,12.8,37.0,46.9,29.0,34.5,14.0,12.0,-0.31733275070255795,0.6074487661504275,-0.1532218654917879,-0.062431457111381684,-0.19427173609940232,-0.0874323917308711,-0.3974594666290407,-0.4610085157694484,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4.25,0.0,39.0,0.0,29.5,0.0,18.75,0.0,-0.31733275070255795,0.6074487661504275,0.6166334582827511,0.03008025885155532,0.0922369805808943,0.19918092905626256,-0.5712681722384487,-0.5910086840240485,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4.333333333333333,7.0,55.833333333333336,43.333333333333336,42.166666666666664,31.0,14.333333333333334,8.0,-1.0370840992606398,0.9098214494773013,0.9109899056083103,-1.4501071965554293,-0.2067286368246326,-0.3672215858325968,-0.38790953774940284,-0.26376688117626207,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4.333333333333333,0.25,39.666666666666664,46.0,32.333333333333336,26.25,6.666666666666667,6.0,-0.31733275070255795,-2.567464408781746,0.8430614946870273,0.9089415604994524,-0.001189774858332862,-0.3876939658888206,-0.510785289334076,-0.24711661332099308,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.8,0.0,43.0,0.0,29.8,0.0,12.6,0.0,-1.3249846386838726,-0.2996692838301934,2.0431300876296907,1.4177559982956023,0.005038675504282282,0.8952418509678728,-0.5184252324377863,-0.7408610947214693,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,5.0,0.0,36.0,0.0,24.0,0.0,14.0,-1.0370840992606398,-1.3579736754742513,1.8167020512254144,-1.8201540604071749,2.359392912572807,-0.012366998191383708,-0.8437594762707809,-0.49366865656247605,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,2.0,40.875,43.0,33.25,26.0,15.875,12.0,-0.6052332901257907,-0.2996692838301934,-0.7419347601429065,-1.6351306284813019,-0.34998299516478093,0.4653218697871724,-0.2688537577165849,-0.6652944944552486,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,0.0,60.857142857142854,0.0,42.57142857142857,0.0,17.857142857142858,0.0,0.11451805843229115,0.6074487661504275,1.9072732657871263,-0.6637576108704686,-0.2752415908133992,0.18553267568544668,-0.33570325987404953,-0.5897278941890278,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.75,0.0,52.875,0.0,36.25,0.0,15.5,0.0,-0.6052332901257907,-1.0556009921473777,-0.13057906185136076,-1.7970261314164413,-0.3312976440769355,3.4338169779396277,-0.28986360125178806,-0.8695804731410487,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8.11111111111111,13.285714285714286,53.111111111111114,53.857142857142854,41.0,37.42857142857143,17.444444444444443,16.285714285714285,1.266120216125222,0.15388974116011706,-0.6966491528620513,-0.3630945339909247,-0.14444413319848118,-0.5310006262823874,-0.43183921059573677,0.8031310513959732,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5.333333333333333,13.125,43.0,53.25,29.666666666666668,36.875,13.333333333333334,16.5,0.5463688675671403,0.15388974116011706,0.05056336727206041,-0.3630945339909247,0.166978384932276,-0.5310006262823874,-0.5922780157736519,0.8031310513959732,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8.75,6.285714285714286,74.0,45.142857142857146,50.75,28.857142857142858,19.0,12.428571428571429,0.834269406990373,1.3633804744676117,1.0242039238104483,-0.686885539861203,0.2354913389210426,-0.1352012785287267,-0.6209278024125654,-0.43667350890405526,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5.8,8.8,38.4,52.0,30.3,38.0,15.7,17.4,0.11451805843229115,-1.3579736754742513,-0.3796499018960641,0.7239181285735792,-0.5056942542301596,-0.1488495318995426,0.8007382768028496,-0.4341119292340139,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,11.25,38.0,56.25,27.25,38.375,13.0,16.125,0.5463688675671403,-0.6020419671570671,0.05056336727206041,-0.5712458949075323,0.166978384932276,-0.26485968555147765,-0.5922780157736519,-0.3431758509475449,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
7.9,4.5,52.6,48.625,40.8,31.5,17.4,14.125,1.266120216125222,-0.2996692838301934,-0.6966491528620513,0.03008025885155532,-0.14444413319848118,-0.12837715184331877,-0.43183921059573677,-0.4405158784091174,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,5.0,87.0,39.0,60.0,25.0,33.0,14.0,-0.6052332901257907,0.9098214494773013,-0.9910056001876106,1.0708370634345912,0.2604051403715032,0.2810704492811579,-0.6285677455162756,-0.6268707994046279,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5.8,0.0,38.5,0.0,30.2,0.0,15.5,0.0,0.11451805843229115,0.15388974116011706,-0.3796499018960641,1.5102677142585401,-0.5056942542301596,0.4039047296185009,0.8007382768028496,-0.6595309401976555,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,9.166666666666666,56.75,51.5,38.75,37.5,18.5,16.166666666666668,0.5463688675671403,-1.3579736754742513,-0.01736504364922263,0.7239181285735792,-0.01364667558356315,-0.1488495318995426,-0.500598698529129,-0.4341119292340139,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5.6,27.0,39.0,62.4,29.4,51.4,11.4,16.4,0.5463688675671403,3.177616574428854,0.05056336727206041,2.597280376823043,0.166978384932276,-0.3194526990347412,-0.5922780157736519,-0.3175600542471311,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
7.0,10.222222222222221,53.5,53.666666666666664,43.0,36.77777777777778,17.5,15.11111111111111,-1.0370840992606398,-0.6020419671570671,0.8657042983274552,-0.5712458949075323,0.25417669000888804,-0.26485968555147765,-0.6260210978150389,-0.3431758509475449,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,6.25,0.0,44.0,0.0,28.0,0.0,11.875,-0.31733275070255795,1.3633804744676117,-0.42493550917692,-0.686885539861203,-0.0634742784844843,-0.1352012785287267,-0.4770422072926891,-0.43667350890405526,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,4.333333333333333,58.0,49.333333333333336,41.666666666666664,32.111111111111114,21.0,14.222222222222221,-0.31733275070255795,-0.2996692838301934,-0.6740063492216234,0.03008025885155532,0.44103020088734235,-0.12837715184331877,-0.6674041229601361,-0.4405158784091174,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4.571428571428571,5.666666666666667,47.285714285714285,45.0,36.57142857142857,30.0,12.714285714285714,11.666666666666666,-1.0370840992606398,-0.6020419671570671,0.639276261923179,-0.9875486167407468,-0.16935793464894175,0.3083669560227897,-0.42101595786548063,-0.634555538414752,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
7.2,7.25,67.2,59.0,46.4,41.75,17.0,17.375,0.834269406990373,-0.2996692838301934,1.0242039238104483,-0.20119903105578596,0.2354913389210426,-0.5105282462261637,-0.6209278024125654,0.43490397382752466,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5.5,5.0,43.833333333333336,35.0,31.666666666666668,27.0,13.833333333333334,6.0,-0.6052332901257907,0.15388974116011706,1.4091315856977178,1.5102677142585401,0.10469388130612459,0.4039047296185009,-0.5744514818649947,-0.6595309401976555,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,12.0,53.2,94.0,36.8,72.0,17.4,26.0,0.5463688675671403,0.9098214494773013,-0.01736504364922263,-0.062431457111381684,-0.01364667558356315,0.0012812551794321792,-0.500598698529129,-0.5032745803251312,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,8.285714285714286,27.0,48.142857142857146,18.0,35.0,14.0,15.285714285714286,0.11451805843229115,-1.3579736754742513,2.8356282150446575,0.7239181285735792,0.8458794744573267,-0.1488495318995426,-0.7418935682213109,-0.4341119292340139,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5.5,5.0,41.5,49.0,31.166666666666668,31.0,10.833333333333334,10.0,0.5463688675671403,-0.6020419671570671,0.05056336727206041,-0.5018621079353298,0.166978384932276,0.05587426866269573,-0.5922780157736519,-0.5397770906232209,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,3.25,34.0,50.0,29.0,33.5,16.0,17.75,0.11451805843229115,-1.0556009921473777,0.027920563631632457,0.9089415604994524,0.34137499508550007,0.3015428293373817,-0.6533975606033339,-0.6319939587447106,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,9.8,58.75,51.1,44.25,34.9,17.25,14.3,-0.6052332901257907,-0.6020419671570671,0.4807766364401849,-0.5712458949075323,-0.0759311792097146,-0.26485968555147765,-0.4706755880395972,-0.3431758509475449,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8.1,5.0,53.1,43.0,40.9,26.0,18.1,10.0,1.266120216125222,-0.6020419671570671,-0.6966491528620513,-1.2419558356388218,-0.14444413319848118,0.1787085490000387,-0.43183921059573677,-0.5884471043540072,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
11.5,21.0,58.0,89.0,48.0,71.0,24.0,16.0,0.11451805843229115,-0.2996692838301934,-0.5155067237386302,-0.4093503919723936,0.07355162949304886,-0.04648763161842343,-0.5680848626119028,-0.4821415480472898,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.8333333333333333,4.4,40.5,49.9,31.666666666666668,32.8,12.5,13.6,-1.0370840992606398,-0.2996692838301934,0.6619190655636061,0.03008025885155532,0.09846543094350944,-0.12837715184331877,-0.5738148199396855,-0.4405158784091174,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,0.0,47.75,0.0,36.375,0.0,13.375,0.0,-1.0370840992606398,-0.2996692838301934,0.639276261923179,1.0708370634345912,-0.16935793464894175,0.042226015291879845,-0.42101595786548063,-0.5340135363656278,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5.5,5.5,60.0,49.25,42.5,33.75,20.5,16.0,-0.6052332901257907,0.6074487661504275,-0.9910056001876106,0.885813631508718,0.2604051403715032,0.4994425032142121,-0.6285677455162756,-0.673619628382883,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,6.0,0.0,33.5,0.0,18.5,0.0,12.0,-1.0370840992606398,0.9098214494773013,-0.42493550917692,1.0708370634345912,0.06732317913043372,0.2810704492811579,-0.5680848626119028,-0.6268707994046279,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,2.4285714285714284,43.5,35.857142857142854,31.5,21.571428571428573,12.5,12.285714285714286,-0.6052332901257907,-0.6020419671570671,-0.1532218654917879,0.7701739865550473,0.18566373602012146,-0.07378413836005521,-0.5960979873255071,-0.4712548344496139,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,3.25,53.0,48.5,38.666666666666664,33.25,12.333333333333334,14.5,-0.6052332901257907,0.6074487661504275,-0.1532218654917879,-0.5481179659167978,0.18566373602012146,0.144587915572999,-0.5960979873255071,-0.5820431551789037,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4.25,2.375,42.0,39.0,32.0,25.0,14.5,13.5,-1.7568354478187218,-0.6020419671570671,1.363845978416862,0.7701739865550473,-0.4122674987909324,-0.07378413836005521,-0.039655464605277475,-0.4712548344496139,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4.2,4.0,48.4,86.0,38.0,51.0,15.4,18.0,-0.31733275070255795,-0.6020419671570671,-1.308004851153597,-0.13181524408358342,-0.4683235520544687,0.22647743579789434,0.2754921884227702,-0.6018953976217244,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
6.666666666666667,3.4,53.333333333333336,47.4,38.333333333333336,32.8,17.333333333333332,13.2,-0.6052332901257907,0.6074487661504275,0.4581338327997578,-0.5481179659167978,-0.05724582812186916,0.144587915572999,-0.47767886921799824,-0.5820431551789037,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.8,,45.0,,32.2,,16.0,,-0.6052332901257907,0.15388974116011706,0.7298474764848891,0.006952329860820866,-0.08838807993494488,-0.3945180925742286,-0.4662189545624329,-0.22534318612564133,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.8,2.0,44.8,27.0,32.4,15.0,14.4,8.0,-1.7568354478187218,0.9098214494773013,1.363845978416862,0.28448747774963024,-0.4122674987909324,0.7382869372034901,-0.039655464605277475,-0.7158856929385659,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,3.7142857142857144,0.0,30.571428571428573,0.0,18.285714285714285,0.0,8.857142857142858,-2.0447359872419546,-0.2996692838301934,-0.9683627965471827,-1.3113396226110243,0.04863782804258829,-0.4900558661699398,-0.5553516241057191,0.27480524444993837,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,2.0,30.0,69.0,23.0,42.0,9.0,17.0,-1.0370840992606398,-0.6020419671570671,-1.0362912074684658,-0.13181524408358342,0.11715078203135487,0.22647743579789434,-0.5795447772674682,-0.6018953976217244,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4.666666666666667,10.0,49.666666666666664,45.333333333333336,35.833333333333336,33.333333333333336,13.0,12.333333333333334,0.5463688675671403,-0.6020419671570671,0.1411345818337706,0.49263883866623787,-0.40603904842831723,-0.039663504933015487,-0.10013834750965026,-0.48278194296480015,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,8.285714285714286,0.0,64.57142857142857,0.0,41.42857142857143,0.0,18.142857142857142,0.5463688675671403,-0.6020419671570671,-0.5607923310194853,0.03008025885155532,0.11092233166873973,-0.2921561922931094,-0.5763614676409222,-0.33421032210240004,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,2.2222222222222223,33.0,40.77777777777778,21.0,26.22222222222222,12.0,14.0,-0.6052332901257907,-0.6020419671570671,0.639276261923179,0.7701739865550473,0.6901682153919482,-0.07378413836005521,-0.7157904292836342,-0.4712548344496139,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,,0.0,,0.0,,0.0,,-0.31733275070255795,0.15388974116011706,0.027920563631632457,0.006952329860820866,0.3787456972611909,-0.3945180925742286,-0.6565808702298799,-0.22534318612564133,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,2.75,0.0,49.375,0.0,33.125,0.0,11.125,0.834269406990373,-0.6020419671570671,0.2543486000359087,-0.17807110206505233,0.6527975132162572,-0.06696001167464725,-0.7094238100305424,-0.4712548344496139,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
14.333333333333334,3.857142857142857,71.5,48.57142857142857,58.0,33.0,20.166666666666668,13.285714285714286,1.266120216125222,-1.8115327004645618,-0.7192919565024785,1.4177559982956023,-0.007418225220948006,-0.4286387260012683,-0.5069653177822209,-0.042190239717682584,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,9.0,18.0,59.0,13.0,42.5,17.0,18.5,-2.0447359872419546,0.9098214494773013,-0.9683627965471827,1.4408839272863367,0.04863782804258829,0.049050141977287784,-0.5553516241057191,-0.5359347211181588,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31733275070255795,-1.0556009921473777,0.6166334582827511,-1.0338044747222148,0.17320683529489117,0.15141204225840696,-0.5935513396242703,-0.5852451297664554,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
,2.6666666666666665,,59.0,,36.333333333333336,,14.333333333333334,-0.6052332901257907,-0.6020419671570671,2.2469153203935406,-0.13181524408358342,-0.3375260944395506,0.22647743579789434,-0.2752203769696767,-0.6018953976217244,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,8.5,0.0,48.75,0.0,32.5,0.0,13.5,-1.0370840992606398,-0.6020419671570671,0.6619190655636061,0.49263883866623787,0.5282285059639543,-0.039663504933015487,-0.6890506284206485,-0.48278194296480015,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,1.8333333333333333,30.0,48.666666666666664,23.0,31.0,11.0,12.166666666666666,0.5463688675671403,-0.2996692838301934,-0.5607923310194853,-0.17807110206505233,0.11092233166873973,0.2196533091124864,-0.5763614676409222,-0.6018953976217244,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
7.888888888888889,0.0,49.55555555555556,0.0,40.22222222222222,0.0,13.88888888888889,0.0,-0.6052332901257907,-1.3579736754742513,0.005277759991205317,0.8626857025179835,-0.2876984915386295,1.3797548456318367,-0.32997330254626683,-0.7908118982872763,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.3333333333333335,19.0,45.333333333333336,54.0,31.666666666666668,42.0,16.166666666666668,17.0,-0.6052332901257907,2.119312182784796,0.7298474764848891,-0.17807110206505233,-0.08838807993494488,-0.3740457125180047,-0.4662189545624329,-0.25288016757858617,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,2.0,0.0,26.0,0.0,14.0,0.0,6.0,1.266120216125222,-0.6020419671570671,0.05056336727206041,0.677662270592111,0.2043490871079669,0.7792316973159378,-0.6005546208026714,-0.7222896421136693,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,0.0,49.0,0.0,37.0,0.0,10.0,0.0,-0.31733275070255795,0.6074487661504275,0.027920563631632457,0.28448747774963024,0.3787456972611909,4.280008686930213,-0.6565808702298799,-0.8823883714912556,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,2.0,43.333333333333336,39.0,34.5,23.5,16.0,11.5,1.985871564683304,0.9098214494773013,0.1411345818337706,0.28448747774963024,-0.23164243827509318,0.7382869372034901,-0.3490731603055425,-0.7158856929385659,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,2.6666666666666665,0.0,53.666666666666664,0.0,36.55555555555556,0.0,11.222222222222221,0.834269406990373,-0.6020419671570671,-0.5155067237386302,-0.17807110206505233,2.1725394016943524,-0.06696001167464725,-0.8335728854658339,-0.4712548344496139,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
13.0,0.0,66.0,0.0,53.42857142857143,0.0,18.714285714285715,0.0,1.266120216125222,0.15388974116011706,-0.7192919565024785,-1.1031882616944175,-0.007418225220948006,5.760844177663737,-0.5069653177822209,-0.8951962698414625,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5.444444444444445,9.8,42.888888888888886,45.8,33.77777777777778,32.7,14.88888888888889,13.5,0.11451805843229115,0.15388974116011706,-1.5570756911983012,-0.29371074701872296,-0.5430649564058504,-0.5924177664510589,1.227301766760005,1.3186489599918014,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,7.2,,54.3,,37.3,,17.5,0.5463688675671403,0.15388974116011706,-1.172148029311031,-1.5657468415091,-0.5492934067684655,-0.5719453863948352,1.2336683860130968,1.2321956461279047,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
8.0,8.8,47.875,46.2,38.0,32.7,13.375,14.5,1.266120216125222,0.15388974116011706,-0.3117214909747819,-0.29371074701872296,-0.5368365060432353,-0.5924177664510589,1.0554030469265245,1.3186489599918014,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
3.6666666666666665,5.4,48.333333333333336,42.4,37.5,29.5,14.666666666666666,12.3,-0.31733275070255795,0.6074487661504275,-1.285362047513169,-1.1725720486666191,-0.4683235520544687,-0.578769513080243,0.2754921884227702,1.238599595303008,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,6.2,,55.1,,37.5,,18.8,1.5540207555484549,0.15388974116011706,0.07320617091248835,-1.5657468415091,-0.5679787578563109,-0.5719453863948352,2.38284316119618,1.2321956461279047,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
9.3,10.0,54.3,55.666666666666664,42.1,40.333333333333336,16.9,20.333333333333332,0.11451805843229115,0.9098214494773013,-0.3117214909747819,1.4408839272863367,-0.5617503074936958,0.049050141977287784,1.313251126676745,-0.5359347211181588,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
9.9,6.2,60.8,40.6,47.4,30.1,19.0,12.6,0.834269406990373,1.3633804744676117,-0.49286392009820224,-0.29371074701872296,-0.5804356585815412,-0.5651212597094272,2.7775735548878755,1.0592890184001114,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
3.2857142857142856,7.375,45.857142857142854,48.0,35.57142857142857,31.0,14.571428571428571,11.5,-0.31733275070255795,0.15388974116011706,-1.285362047513169,2.1115938680176263,-0.4683235520544687,-0.6265383998780987,0.2754921884227702,3.6817062056049754,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,18.7,,61.5,,43.7,,17.4,0.5463688675671403,1.3633804744676117,-1.172148029311031,-0.13181524408358342,-0.5492934067684655,-0.5446488796532033,1.2336683860130968,0.8575646193843526,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
7.285714285714286,6.5,57.142857142857146,42.7,43.285714285714285,28.6,15.142857142857142,9.2,1.5540207555484549,1.6657531577944853,-0.19850747277264377,0.09946404582375787,-0.49946580386754436,-0.5992418931364669,0.6383894858490069,2.3945124214091815,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
